in s,C1 in V
-2.455920E-05,-1.67480E+00
-2.455680E-05,-1.63574E+00
-2.455440E-05,-1.67480E+00
-2.455200E-05,-1.67480E+00
-2.454960E-05,-1.66504E+00
-2.454720E-05,-1.64551E+00
-2.454480E-05,-1.65527E+00
-2.454240E-05,-1.64551E+00
-2.454000E-05,-1.67480E+00
-2.453760E-05,-1.65527E+00
-2.453520E-05,-1.64551E+00
-2.453280E-05,-1.65527E+00
-2.453040E-05,-1.68457E+00
-2.452800E-05,-1.64551E+00
-2.452560E-05,-1.65527E+00
-2.452320E-05,-1.68457E+00
-2.452080E-05,-1.64551E+00
-2.451840E-05,-1.64551E+00
-2.451600E-05,-1.65527E+00
-2.451360E-05,-1.65527E+00
-2.451120E-05,-1.64551E+00
-2.450880E-05,-1.62598E+00
-2.450640E-05,-1.66504E+00
-2.450400E-05,-1.67480E+00
-2.450160E-05,-1.64551E+00
-2.449920E-05,-1.65527E+00
-2.449680E-05,-1.65527E+00
-2.449440E-05,-1.64551E+00
-2.449200E-05,-1.65527E+00
-2.448960E-05,-1.68457E+00
-2.448720E-05,-1.63574E+00
-2.448480E-05,-1.67480E+00
-2.448240E-05,-1.66504E+00
-2.448000E-05,-1.66504E+00
-2.447760E-05,-1.65527E+00
-2.447520E-05,-1.67480E+00
-2.447280E-05,-1.65527E+00
-2.447040E-05,-1.64551E+00
-2.446800E-05,-1.66504E+00
-2.446560E-05,-1.65527E+00
-2.446320E-05,-1.64551E+00
-2.446080E-05,-1.64551E+00
-2.445840E-05,-1.65527E+00
-2.445600E-05,-1.66504E+00
-2.445360E-05,-1.68457E+00
-2.445120E-05,-1.65527E+00
-2.444880E-05,-1.63574E+00
-2.444640E-05,-1.66504E+00
-2.444400E-05,-1.66504E+00
-2.444160E-05,-1.67480E+00
-2.443920E-05,-1.67480E+00
-2.443680E-05,-1.66504E+00
-2.443440E-05,-1.68457E+00
-2.443200E-05,-1.64551E+00
-2.442960E-05,-1.65527E+00
-2.442720E-05,-1.65527E+00
-2.442480E-05,-1.65527E+00
-2.442240E-05,-1.63574E+00
-2.442000E-05,-1.67480E+00
-2.441760E-05,-1.67480E+00
-2.441520E-05,-1.66504E+00
-2.441280E-05,-1.67480E+00
-2.441040E-05,-1.64551E+00
-2.440800E-05,-1.68457E+00
-2.440560E-05,-1.68457E+00
-2.440320E-05,-1.64551E+00
-2.440080E-05,-1.64551E+00
-2.439840E-05,-1.68457E+00
-2.439600E-05,-1.64551E+00
-2.439360E-05,-1.65527E+00
-2.439120E-05,-1.68457E+00
-2.438880E-05,-1.66504E+00
-2.438640E-05,-1.64551E+00
-2.438400E-05,-1.66504E+00
-2.438160E-05,-1.64551E+00
-2.437920E-05,-1.67480E+00
-2.437680E-05,-1.67480E+00
-2.437440E-05,-1.66504E+00
-2.437200E-05,-1.68457E+00
-2.436960E-05,-1.64551E+00
-2.436720E-05,-1.65527E+00
-2.436480E-05,-1.64551E+00
-2.436240E-05,-1.64551E+00
-2.436000E-05,-1.66504E+00
-2.435760E-05,-1.65527E+00
-2.435520E-05,-1.65527E+00
-2.435280E-05,-1.65527E+00
-2.435040E-05,-1.67480E+00
-2.434800E-05,-1.64551E+00
-2.434560E-05,-1.62598E+00
-2.434320E-05,-1.66504E+00
-2.434080E-05,-1.67480E+00
-2.433840E-05,-1.68457E+00
-2.433600E-05,-1.67480E+00
-2.433360E-05,-1.62598E+00
-2.433120E-05,-1.65527E+00
-2.432880E-05,-1.64551E+00
-2.432640E-05,-1.67480E+00
-2.432400E-05,-1.65527E+00
-2.432160E-05,-1.64551E+00
-2.431920E-05,-1.65527E+00
-2.431680E-05,-1.68457E+00
-2.431440E-05,-1.67480E+00
-2.431200E-05,-1.65527E+00
-2.430960E-05,-1.65527E+00
-2.430720E-05,-1.64551E+00
-2.430480E-05,-1.65527E+00
-2.430240E-05,-1.65527E+00
-2.430000E-05,-1.67480E+00
-2.429760E-05,-1.67480E+00
-2.429520E-05,-1.65527E+00
-2.429280E-05,-1.67480E+00
-2.429040E-05,-1.67480E+00
-2.428800E-05,-1.64551E+00
-2.428560E-05,-1.65527E+00
-2.428320E-05,-1.66504E+00
-2.428080E-05,-1.65527E+00
-2.427840E-05,-1.65527E+00
-2.427600E-05,-1.66504E+00
-2.427360E-05,-1.65527E+00
-2.427120E-05,-1.65527E+00
-2.426880E-05,-1.68457E+00
-2.426640E-05,-1.65527E+00
-2.426400E-05,-1.65527E+00
-2.426160E-05,-1.67480E+00
-2.425920E-05,-1.67480E+00
-2.425680E-05,-1.65527E+00
-2.425440E-05,-1.65527E+00
-2.425200E-05,-1.67480E+00
-2.424960E-05,-1.64551E+00
-2.424720E-05,-1.66504E+00
-2.424480E-05,-1.65527E+00
-2.424240E-05,-1.66504E+00
-2.424000E-05,-1.65527E+00
-2.423760E-05,-1.66504E+00
-2.423520E-05,-1.65527E+00
-2.423280E-05,-1.66504E+00
-2.423040E-05,-1.64551E+00
-2.422800E-05,-1.66504E+00
-2.422560E-05,-1.65527E+00
-2.422320E-05,-1.68457E+00
-2.422080E-05,-1.65527E+00
-2.421840E-05,-1.66504E+00
-2.421600E-05,-1.67480E+00
-2.421360E-05,-1.64551E+00
-2.421120E-05,-1.64551E+00
-2.420880E-05,-1.65527E+00
-2.420640E-05,-1.66504E+00
-2.420400E-05,-1.71387E+00
-2.420160E-05,-1.65527E+00
-2.419920E-05,-1.64551E+00
-2.419680E-05,-1.64551E+00
-2.419440E-05,-1.66504E+00
-2.419200E-05,-1.64551E+00
-2.418960E-05,-1.64551E+00
-2.418720E-05,-1.69434E+00
-2.418480E-05,-1.67480E+00
-2.418240E-05,-1.61621E+00
-2.418000E-05,-1.70410E+00
-2.417760E-05,-1.66504E+00
-2.417520E-05,-1.65527E+00
-2.417280E-05,-1.67480E+00
-2.417040E-05,-1.68457E+00
-2.416800E-05,-1.65527E+00
-2.416560E-05,-1.65527E+00
-2.416320E-05,-1.66504E+00
-2.416080E-05,-1.63574E+00
-2.415840E-05,-1.65527E+00
-2.415600E-05,-1.66504E+00
-2.415360E-05,-1.66504E+00
-2.415120E-05,-1.63574E+00
-2.414880E-05,-1.65527E+00
-2.414640E-05,-1.65527E+00
-2.414400E-05,-1.64551E+00
-2.414160E-05,-1.64551E+00
-2.413920E-05,-1.65527E+00
-2.413680E-05,-1.70410E+00
-2.413440E-05,-1.65527E+00
-2.413200E-05,-1.65527E+00
-2.412960E-05,-1.65527E+00
-2.412720E-05,-1.67480E+00
-2.412480E-05,-1.64551E+00
-2.412240E-05,-1.64551E+00
-2.412000E-05,-1.68457E+00
-2.411760E-05,-1.67480E+00
-2.411520E-05,-1.67480E+00
-2.411280E-05,-1.67480E+00
-2.411040E-05,-1.65527E+00
-2.410800E-05,-1.65527E+00
-2.410560E-05,-1.64551E+00
-2.410320E-05,-1.67480E+00
-2.410080E-05,-1.64551E+00
-2.409840E-05,-1.65527E+00
-2.409600E-05,-1.62598E+00
-2.409360E-05,-1.66504E+00
-2.409120E-05,-1.65527E+00
-2.408880E-05,-1.65527E+00
-2.408640E-05,-1.67480E+00
-2.408400E-05,-1.68457E+00
-2.408160E-05,-1.68457E+00
-2.407920E-05,-1.66504E+00
-2.407680E-05,-1.67480E+00
-2.407440E-05,-1.64551E+00
-2.407200E-05,-1.68457E+00
-2.406960E-05,-1.66504E+00
-2.406720E-05,-1.65527E+00
-2.406480E-05,-1.68457E+00
-2.406240E-05,-1.64551E+00
-2.406000E-05,-1.67480E+00
-2.405760E-05,-1.64551E+00
-2.405520E-05,-1.65527E+00
-2.405280E-05,-1.66504E+00
-2.405040E-05,-1.65527E+00
-2.404800E-05,-1.64551E+00
-2.404560E-05,-1.66504E+00
-2.404320E-05,-1.67480E+00
-2.404080E-05,-1.64551E+00
-2.403840E-05,-1.66504E+00
-2.403600E-05,-1.64551E+00
-2.403360E-05,-1.68457E+00
-2.403120E-05,-1.65527E+00
-2.402880E-05,-1.66504E+00
-2.402640E-05,-1.66504E+00
-2.402400E-05,-1.66504E+00
-2.402160E-05,-1.65527E+00
-2.401920E-05,-1.64551E+00
-2.401680E-05,-1.67480E+00
-2.401440E-05,-1.64551E+00
-2.401200E-05,-1.67480E+00
-2.400960E-05,-1.65527E+00
-2.400720E-05,-1.64551E+00
-2.400480E-05,-1.67480E+00
-2.400240E-05,-1.65527E+00
-2.400000E-05,-1.64551E+00
-2.399760E-05,-1.64551E+00
-2.399520E-05,-1.67480E+00
-2.399280E-05,-1.64551E+00
-2.399040E-05,-1.64551E+00
-2.398800E-05,-1.62598E+00
-2.398560E-05,-1.67480E+00
-2.398320E-05,-1.67480E+00
-2.398080E-05,-1.67480E+00
-2.397840E-05,-1.67480E+00
-2.397600E-05,-1.65527E+00
-2.397360E-05,-1.65527E+00
-2.397120E-05,-1.64551E+00
-2.396880E-05,-1.65527E+00
-2.396640E-05,-1.64551E+00
-2.396400E-05,-1.64551E+00
-2.396160E-05,-1.64551E+00
-2.395920E-05,-1.64551E+00
-2.395680E-05,-1.66504E+00
-2.395440E-05,-1.67480E+00
-2.395200E-05,-1.64551E+00
-2.394960E-05,-1.66504E+00
-2.394720E-05,-1.64551E+00
-2.394480E-05,-1.64551E+00
-2.394240E-05,-1.67480E+00
-2.394000E-05,-1.64551E+00
-2.393760E-05,-1.65527E+00
-2.393520E-05,-1.64551E+00
-2.393280E-05,-1.63574E+00
-2.393040E-05,-1.65527E+00
-2.392800E-05,-1.65527E+00
-2.392560E-05,-1.66504E+00
-2.392320E-05,-1.65527E+00
-2.392080E-05,-1.64551E+00
-2.391840E-05,-1.67480E+00
-2.391600E-05,-1.64551E+00
-2.391360E-05,-1.65527E+00
-2.391120E-05,-1.64551E+00
-2.390880E-05,-1.70410E+00
-2.390640E-05,-1.68457E+00
-2.390400E-05,-1.64551E+00
-2.390160E-05,-1.64551E+00
-2.389920E-05,-1.66504E+00
-2.389680E-05,-1.67480E+00
-2.389440E-05,-1.67480E+00
-2.389200E-05,-1.64551E+00
-2.388960E-05,-1.64551E+00
-2.388720E-05,-1.67480E+00
-2.388480E-05,-1.65527E+00
-2.388240E-05,-1.64551E+00
-2.388000E-05,-1.67480E+00
-2.387760E-05,-1.63574E+00
-2.387520E-05,-1.67480E+00
-2.387280E-05,-1.65527E+00
-2.387040E-05,-1.65527E+00
-2.386800E-05,-1.67480E+00
-2.386560E-05,-1.64551E+00
-2.386320E-05,-1.66504E+00
-2.386080E-05,-1.63574E+00
-2.385840E-05,-1.67480E+00
-2.385600E-05,-1.64551E+00
-2.385360E-05,-1.69434E+00
-2.385120E-05,-1.66504E+00
-2.384880E-05,-1.64551E+00
-2.384640E-05,-1.67480E+00
-2.384400E-05,-1.62598E+00
-2.384160E-05,-1.66504E+00
-2.383920E-05,-1.65527E+00
-2.383680E-05,-1.67480E+00
-2.383440E-05,-1.65527E+00
-2.383200E-05,-1.67480E+00
-2.382960E-05,-1.67480E+00
-2.382720E-05,-1.64551E+00
-2.382480E-05,-1.68457E+00
-2.382240E-05,-1.65527E+00
-2.382000E-05,-1.65527E+00
-2.381760E-05,-1.64551E+00
-2.381520E-05,-1.61621E+00
-2.381280E-05,-1.65527E+00
-2.381040E-05,-1.63574E+00
-2.380800E-05,-1.68457E+00
-2.380560E-05,-1.66504E+00
-2.380320E-05,-1.67480E+00
-2.380080E-05,-1.66504E+00
-2.379840E-05,-1.67480E+00
-2.379600E-05,-1.66504E+00
-2.379360E-05,-1.67480E+00
-2.379120E-05,-1.64551E+00
-2.378880E-05,-1.64551E+00
-2.378640E-05,-1.64551E+00
-2.378400E-05,-1.66504E+00
-2.378160E-05,-1.65527E+00
-2.377920E-05,-1.64551E+00
-2.377680E-05,-1.64551E+00
-2.377440E-05,-1.65527E+00
-2.377200E-05,-1.67480E+00
-2.376960E-05,-1.66504E+00
-2.376720E-05,-1.66504E+00
-2.376480E-05,-1.63574E+00
-2.376240E-05,-1.65527E+00
-2.376000E-05,-1.63574E+00
-2.375760E-05,-1.66504E+00
-2.375520E-05,-1.65527E+00
-2.375280E-05,-1.65527E+00
-2.375040E-05,-1.64551E+00
-2.374800E-05,-1.64551E+00
-2.374560E-05,-1.65527E+00
-2.374320E-05,-1.67480E+00
-2.374080E-05,-1.63574E+00
-2.373840E-05,-1.67480E+00
-2.373600E-05,-1.65527E+00
-2.373360E-05,-1.66504E+00
-2.373120E-05,-1.64551E+00
-2.372880E-05,-1.66504E+00
-2.372640E-05,-1.66504E+00
-2.372400E-05,-1.64551E+00
-2.372160E-05,-1.66504E+00
-2.371920E-05,-1.64551E+00
-2.371680E-05,-1.63574E+00
-2.371440E-05,-1.64551E+00
-2.371200E-05,-1.63574E+00
-2.370960E-05,-1.67480E+00
-2.370720E-05,-1.66504E+00
-2.370480E-05,-1.68457E+00
-2.370240E-05,-1.69434E+00
-2.370000E-05,-1.65527E+00
-2.369760E-05,-1.65527E+00
-2.369520E-05,-1.66504E+00
-2.369280E-05,-1.63574E+00
-2.369040E-05,-1.64551E+00
-2.368800E-05,-1.64551E+00
-2.368560E-05,-1.68457E+00
-2.368320E-05,-1.67480E+00
-2.368080E-05,-1.68457E+00
-2.367840E-05,-1.64551E+00
-2.367600E-05,-1.64551E+00
-2.367360E-05,-1.62598E+00
-2.367120E-05,-1.65527E+00
-2.366880E-05,-1.66504E+00
-2.366640E-05,-1.67480E+00
-2.366400E-05,-1.67480E+00
-2.366160E-05,-1.63574E+00
-2.365920E-05,-1.63574E+00
-2.365680E-05,-1.64551E+00
-2.365440E-05,-1.67480E+00
-2.365200E-05,-1.64551E+00
-2.364960E-05,-1.64551E+00
-2.364720E-05,-1.67480E+00
-2.364480E-05,-1.65527E+00
-2.364240E-05,-1.65527E+00
-2.364000E-05,-1.65527E+00
-2.363760E-05,-1.66504E+00
-2.363520E-05,-1.66504E+00
-2.363280E-05,-1.63574E+00
-2.363040E-05,-1.65527E+00
-2.362800E-05,-1.67480E+00
-2.362560E-05,-1.67480E+00
-2.362320E-05,-1.64551E+00
-2.362080E-05,-1.67480E+00
-2.361840E-05,-1.67480E+00
-2.361600E-05,-1.64551E+00
-2.361360E-05,-1.64551E+00
-2.361120E-05,-1.64551E+00
-2.360880E-05,-1.65527E+00
-2.360640E-05,-1.63574E+00
-2.360400E-05,-1.65527E+00
-2.360160E-05,-1.64551E+00
-2.359920E-05,-1.70410E+00
-2.359680E-05,-1.63574E+00
-2.359440E-05,-1.64551E+00
-2.359200E-05,-1.61621E+00
-2.358960E-05,-1.64551E+00
-2.358720E-05,-1.67480E+00
-2.358480E-05,-1.65527E+00
-2.358240E-05,-1.67480E+00
-2.358000E-05,-1.61621E+00
-2.357760E-05,-1.66504E+00
-2.357520E-05,-1.65527E+00
-2.357280E-05,-1.65527E+00
-2.357040E-05,-1.66504E+00
-2.356800E-05,-1.62598E+00
-2.356560E-05,-1.65527E+00
-2.356320E-05,-1.67480E+00
-2.356080E-05,-1.62598E+00
-2.355840E-05,-1.65527E+00
-2.355600E-05,-1.64551E+00
-2.355360E-05,-1.66504E+00
-2.355120E-05,-1.67480E+00
-2.354880E-05,-1.65527E+00
-2.354640E-05,-1.65527E+00
-2.354400E-05,-1.67480E+00
-2.354160E-05,-1.67480E+00
-2.353920E-05,-1.64551E+00
-2.353680E-05,-1.65527E+00
-2.353440E-05,-1.66504E+00
-2.353200E-05,-1.64551E+00
-2.352960E-05,-1.67480E+00
-2.352720E-05,-1.64551E+00
-2.352480E-05,-1.66504E+00
-2.352240E-05,-1.63574E+00
-2.352000E-05,-1.63574E+00
-2.351760E-05,-1.62598E+00
-2.351520E-05,-1.64551E+00
-2.351280E-05,-1.66504E+00
-2.351040E-05,-1.67480E+00
-2.350800E-05,-1.65527E+00
-2.350560E-05,-1.66504E+00
-2.350320E-05,-1.64551E+00
-2.350080E-05,-1.64551E+00
-2.349840E-05,-1.62598E+00
-2.349600E-05,-1.68457E+00
-2.349360E-05,-1.65527E+00
-2.349120E-05,-1.66504E+00
-2.348880E-05,-1.65527E+00
-2.348640E-05,-1.67480E+00
-2.348400E-05,-1.62598E+00
-2.348160E-05,-1.64551E+00
-2.347920E-05,-1.65527E+00
-2.347680E-05,-1.68457E+00
-2.347440E-05,-1.66504E+00
-2.347200E-05,-1.64551E+00
-2.346960E-05,-1.63574E+00
-2.346720E-05,-1.64551E+00
-2.346480E-05,-1.67480E+00
-2.346240E-05,-1.65527E+00
-2.346000E-05,-1.62598E+00
-2.345760E-05,-1.67480E+00
-2.345520E-05,-1.67480E+00
-2.345280E-05,-1.64551E+00
-2.345040E-05,-1.62598E+00
-2.344800E-05,-1.67480E+00
-2.344560E-05,-1.69434E+00
-2.344320E-05,-1.68457E+00
-2.344080E-05,-1.64551E+00
-2.343840E-05,-1.66504E+00
-2.343600E-05,-1.63574E+00
-2.343360E-05,-1.63574E+00
-2.343120E-05,-1.66504E+00
-2.342880E-05,-1.64551E+00
-2.342640E-05,-1.65527E+00
-2.342400E-05,-1.63574E+00
-2.342160E-05,-1.65527E+00
-2.341920E-05,-1.66504E+00
-2.341680E-05,-1.66504E+00
-2.341440E-05,-1.66504E+00
-2.341200E-05,-1.65527E+00
-2.340960E-05,-1.63574E+00
-2.340720E-05,-1.64551E+00
-2.340480E-05,-1.61621E+00
-2.340240E-05,-1.64551E+00
-2.340000E-05,-1.65527E+00
-2.339760E-05,-1.67480E+00
-2.339520E-05,-1.65527E+00
-2.339280E-05,-1.66504E+00
-2.339040E-05,-1.66504E+00
-2.338800E-05,-1.64551E+00
-2.338560E-05,-1.64551E+00
-2.338320E-05,-1.60645E+00
-2.338080E-05,-1.65527E+00
-2.337840E-05,-1.67480E+00
-2.337600E-05,-1.64551E+00
-2.337360E-05,-1.64551E+00
-2.337120E-05,-1.64551E+00
-2.336880E-05,-1.63574E+00
-2.336640E-05,-1.64551E+00
-2.336400E-05,-1.66504E+00
-2.336160E-05,-1.67480E+00
-2.335920E-05,-1.65527E+00
-2.335680E-05,-1.64551E+00
-2.335440E-05,-1.65527E+00
-2.335200E-05,-1.66504E+00
-2.334960E-05,-1.64551E+00
-2.334720E-05,-1.65527E+00
-2.334480E-05,-1.68457E+00
-2.334240E-05,-1.65527E+00
-2.334000E-05,-1.62598E+00
-2.333760E-05,-1.60645E+00
-2.333520E-05,-1.65527E+00
-2.333280E-05,-1.62598E+00
-2.333040E-05,-1.67480E+00
-2.332800E-05,-1.63574E+00
-2.332560E-05,-1.63574E+00
-2.332320E-05,-1.68457E+00
-2.332080E-05,-1.65527E+00
-2.331840E-05,-1.64551E+00
-2.331600E-05,-1.65527E+00
-2.331360E-05,-1.67480E+00
-2.331120E-05,-1.64551E+00
-2.330880E-05,-1.66504E+00
-2.330640E-05,-1.67480E+00
-2.330400E-05,-1.63574E+00
-2.330160E-05,-1.66504E+00
-2.329920E-05,-1.65527E+00
-2.329680E-05,-1.65527E+00
-2.329440E-05,-1.67480E+00
-2.329200E-05,-1.66504E+00
-2.328960E-05,-1.65527E+00
-2.328720E-05,-1.61621E+00
-2.328480E-05,-1.64551E+00
-2.328240E-05,-1.65527E+00
-2.328000E-05,-1.64551E+00
-2.327760E-05,-1.69434E+00
-2.327520E-05,-1.65527E+00
-2.327280E-05,-1.63574E+00
-2.327040E-05,-1.63574E+00
-2.326800E-05,-1.67480E+00
-2.326560E-05,-1.66504E+00
-2.326320E-05,-1.65527E+00
-2.326080E-05,-1.64551E+00
-2.325840E-05,-1.63574E+00
-2.325600E-05,-1.64551E+00
-2.325360E-05,-1.66504E+00
-2.325120E-05,-1.62598E+00
-2.324880E-05,-1.64551E+00
-2.324640E-05,-1.67480E+00
-2.324400E-05,-1.64551E+00
-2.324160E-05,-1.64551E+00
-2.323920E-05,-1.61621E+00
-2.323680E-05,-1.64551E+00
-2.323440E-05,-1.65527E+00
-2.323200E-05,-1.65527E+00
-2.322960E-05,-1.65527E+00
-2.322720E-05,-1.64551E+00
-2.322480E-05,-1.64551E+00
-2.322240E-05,-1.63574E+00
-2.322000E-05,-1.66504E+00
-2.321760E-05,-1.66504E+00
-2.321520E-05,-1.65527E+00
-2.321280E-05,-1.64551E+00
-2.321040E-05,-1.64551E+00
-2.320800E-05,-1.63574E+00
-2.320560E-05,-1.67480E+00
-2.320320E-05,-1.63574E+00
-2.320080E-05,-1.65527E+00
-2.319840E-05,-1.64551E+00
-2.319600E-05,-1.64551E+00
-2.319360E-05,-1.63574E+00
-2.319120E-05,-1.64551E+00
-2.318880E-05,-1.66504E+00
-2.318640E-05,-1.67480E+00
-2.318400E-05,-1.65527E+00
-2.318160E-05,-1.63574E+00
-2.317920E-05,-1.62598E+00
-2.317680E-05,-1.64551E+00
-2.317440E-05,-1.66504E+00
-2.317200E-05,-1.64551E+00
-2.316960E-05,-1.65527E+00
-2.316720E-05,-1.66504E+00
-2.316480E-05,-1.63574E+00
-2.316240E-05,-1.62598E+00
-2.316000E-05,-1.65527E+00
-2.315760E-05,-1.62598E+00
-2.315520E-05,-1.62598E+00
-2.315280E-05,-1.64551E+00
-2.315040E-05,-1.62598E+00
-2.314800E-05,-1.67480E+00
-2.314560E-05,-1.64551E+00
-2.314320E-05,-1.63574E+00
-2.314080E-05,-1.63574E+00
-2.313840E-05,-1.64551E+00
-2.313600E-05,-1.64551E+00
-2.313360E-05,-1.64551E+00
-2.313120E-05,-1.65527E+00
-2.312880E-05,-1.65527E+00
-2.312640E-05,-1.64551E+00
-2.312400E-05,-1.62598E+00
-2.312160E-05,-1.61621E+00
-2.311920E-05,-1.64551E+00
-2.311680E-05,-1.67480E+00
-2.311440E-05,-1.64551E+00
-2.311200E-05,-1.66504E+00
-2.310960E-05,-1.65527E+00
-2.310720E-05,-1.65527E+00
-2.310480E-05,-1.66504E+00
-2.310240E-05,-1.64551E+00
-2.310000E-05,-1.67480E+00
-2.309760E-05,-1.66504E+00
-2.309520E-05,-1.66504E+00
-2.309280E-05,-1.64551E+00
-2.309040E-05,-1.64551E+00
-2.308800E-05,-1.59668E+00
-2.308560E-05,-1.66504E+00
-2.308320E-05,-1.65527E+00
-2.308080E-05,-1.66504E+00
-2.307840E-05,-1.64551E+00
-2.307600E-05,-1.66504E+00
-2.307360E-05,-1.65527E+00
-2.307120E-05,-1.65527E+00
-2.306880E-05,-1.62598E+00
-2.306640E-05,-1.65527E+00
-2.306400E-05,-1.62598E+00
-2.306160E-05,-1.65527E+00
-2.305920E-05,-1.66504E+00
-2.305680E-05,-1.66504E+00
-2.305440E-05,-1.66504E+00
-2.305200E-05,-1.66504E+00
-2.304960E-05,-1.64551E+00
-2.304720E-05,-1.64551E+00
-2.304480E-05,-1.63574E+00
-2.304240E-05,-1.67480E+00
-2.304000E-05,-1.62598E+00
-2.303760E-05,-1.63574E+00
-2.303520E-05,-1.64551E+00
-2.303280E-05,-1.70410E+00
-2.303040E-05,-1.64551E+00
-2.302800E-05,-1.63574E+00
-2.302560E-05,-1.65527E+00
-2.302320E-05,-1.63574E+00
-2.302080E-05,-1.62598E+00
-2.301840E-05,-1.63574E+00
-2.301600E-05,-1.64551E+00
-2.301360E-05,-1.68457E+00
-2.301120E-05,-1.64551E+00
-2.300880E-05,-1.64551E+00
-2.300640E-05,-1.64551E+00
-2.300400E-05,-1.64551E+00
-2.300160E-05,-1.64551E+00
-2.299920E-05,-1.64551E+00
-2.299680E-05,-1.65527E+00
-2.299440E-05,-1.67480E+00
-2.299200E-05,-1.64551E+00
-2.298960E-05,-1.64551E+00
-2.298720E-05,-1.62598E+00
-2.298480E-05,-1.63574E+00
-2.298240E-05,-1.64551E+00
-2.298000E-05,-1.63574E+00
-2.297760E-05,-1.65527E+00
-2.297520E-05,-1.65527E+00
-2.297280E-05,-1.62598E+00
-2.297040E-05,-1.61621E+00
-2.296800E-05,-1.64551E+00
-2.296560E-05,-1.66504E+00
-2.296320E-05,-1.64551E+00
-2.296080E-05,-1.63574E+00
-2.295840E-05,-1.64551E+00
-2.295600E-05,-1.67480E+00
-2.295360E-05,-1.64551E+00
-2.295120E-05,-1.64551E+00
-2.294880E-05,-1.66504E+00
-2.294640E-05,-1.64551E+00
-2.294400E-05,-1.65527E+00
-2.294160E-05,-1.64551E+00
-2.293920E-05,-1.64551E+00
-2.293680E-05,-1.67480E+00
-2.293440E-05,-1.64551E+00
-2.293200E-05,-1.64551E+00
-2.292960E-05,-1.63574E+00
-2.292720E-05,-1.65527E+00
-2.292480E-05,-1.64551E+00
-2.292240E-05,-1.62598E+00
-2.292000E-05,-1.67480E+00
-2.291760E-05,-1.64551E+00
-2.291520E-05,-1.64551E+00
-2.291280E-05,-1.63574E+00
-2.291040E-05,-1.63574E+00
-2.290800E-05,-1.66504E+00
-2.290560E-05,-1.62598E+00
-2.290320E-05,-1.64551E+00
-2.290080E-05,-1.63574E+00
-2.289840E-05,-1.66504E+00
-2.289600E-05,-1.62598E+00
-2.289360E-05,-1.67480E+00
-2.289120E-05,-1.64551E+00
-2.288880E-05,-1.64551E+00
-2.288640E-05,-1.64551E+00
-2.288400E-05,-1.65527E+00
-2.288160E-05,-1.63574E+00
-2.287920E-05,-1.64551E+00
-2.287680E-05,-1.66504E+00
-2.287440E-05,-1.68457E+00
-2.287200E-05,-1.63574E+00
-2.286960E-05,-1.63574E+00
-2.286720E-05,-1.65527E+00
-2.286480E-05,-1.62598E+00
-2.286240E-05,-1.66504E+00
-2.286000E-05,-1.63574E+00
-2.285760E-05,-1.62598E+00
-2.285520E-05,-1.65527E+00
-2.285280E-05,-1.65527E+00
-2.285040E-05,-1.64551E+00
-2.284800E-05,-1.68457E+00
-2.284560E-05,-1.62598E+00
-2.284320E-05,-1.67480E+00
-2.284080E-05,-1.64551E+00
-2.283840E-05,-1.66504E+00
-2.283600E-05,-1.62598E+00
-2.283360E-05,-1.65527E+00
-2.283120E-05,-1.67480E+00
-2.282880E-05,-1.63574E+00
-2.282640E-05,-1.65527E+00
-2.282400E-05,-1.65527E+00
-2.282160E-05,-1.65527E+00
-2.281920E-05,-1.63574E+00
-2.281680E-05,-1.65527E+00
-2.281440E-05,-1.65527E+00
-2.281200E-05,-1.62598E+00
-2.280960E-05,-1.63574E+00
-2.280720E-05,-1.65527E+00
-2.280480E-05,-1.64551E+00
-2.280240E-05,-1.64551E+00
-2.280000E-05,-1.66504E+00
-2.279760E-05,-1.64551E+00
-2.279520E-05,-1.64551E+00
-2.279280E-05,-1.64551E+00
-2.279040E-05,-1.61621E+00
-2.278800E-05,-1.65527E+00
-2.278560E-05,-1.64551E+00
-2.278320E-05,-1.64551E+00
-2.278080E-05,-1.67480E+00
-2.277840E-05,-1.64551E+00
-2.277600E-05,-1.66504E+00
-2.277360E-05,-1.61621E+00
-2.277120E-05,-1.61621E+00
-2.276880E-05,-1.64551E+00
-2.276640E-05,-1.67480E+00
-2.276400E-05,-1.65527E+00
-2.276160E-05,-1.62598E+00
-2.275920E-05,-1.66504E+00
-2.275680E-05,-1.62598E+00
-2.275440E-05,-1.63574E+00
-2.275200E-05,-1.67480E+00
-2.274960E-05,-1.66504E+00
-2.274720E-05,-1.64551E+00
-2.274480E-05,-1.66504E+00
-2.274240E-05,-1.64551E+00
-2.274000E-05,-1.62598E+00
-2.273760E-05,-1.64551E+00
-2.273520E-05,-1.67480E+00
-2.273280E-05,-1.64551E+00
-2.273040E-05,-1.63574E+00
-2.272800E-05,-1.66504E+00
-2.272560E-05,-1.65527E+00
-2.272320E-05,-1.66504E+00
-2.272080E-05,-1.65527E+00
-2.271840E-05,-1.65527E+00
-2.271600E-05,-1.64551E+00
-2.271360E-05,-1.63574E+00
-2.271120E-05,-1.64551E+00
-2.270880E-05,-1.64551E+00
-2.270640E-05,-1.63574E+00
-2.270400E-05,-1.61621E+00
-2.270160E-05,-1.64551E+00
-2.269920E-05,-1.67480E+00
-2.269680E-05,-1.65527E+00
